idx,valid,smiles,qed,logP,mol_weight,num_atoms,num_bonds,num_rings,hbd,hba
729,True,O=C(Nc1ccccc1-c1nc2ccccc2s1)c1ccco1,0.5892063361332471,4.808600000000002,320.37300000000005,23,26,4,1,4
730,True,N#Cc1ccc(NC(=O)C2C=CC=CN2C(=O)c2ccccn2)cc1,0.9365610831595634,2.4862800000000007,330.34700000000004,25,27,3,1,4
731,True,O=C(Nc1ccccc1)OCC(=O)N1CCCc2ccccc21,0.9467226541396185,3.214500000000002,310.353,23,25,3,1,3
732,True,CC(=O)Nc1ccc(NC(=O)COC(=O)C(C)OC(=O)c2cccc3ccccc23)cc1,0.5506476896395567,3.525400000000002,434.4480000000001,32,34,3,2,6
733,True,COc1ccc(OCC(=O)Nc2ccccc2-c2ccc(Cl)cc2)cc1,0.6640469090931986,5.033100000000004,367.8320000000001,26,28,3,1,3
734,True,COc1cccc(Nc2nc3ccccc3nc3nnnc2-3)c1,0.6223792260936746,2.6718,304.31300000000005,23,26,4,1,7
735,True,O=C1N=CN=C2Nc3ccccc3N(Cc3ccccn3)C=C12,0.9243633970027756,2.3646000000000003,303.32500000000005,23,26,4,1,5
736,True,CCc1ccc(NC(=O)C(C)N(Cc2ccco2)C(=O)Cn2cnc3sccc32)cc1,0.4463380999139232,4.309200000000003,436.53700000000015,31,34,4,1,6
737,True,Cc1cccc(N2CCN(C(=O)CCOc3ccc4ccccc4c3)CC2)c1,0.668722702090846,4.265920000000004,374.48400000000015,28,31,4,0,3
738,True,CC(NC(=O)C1c2c(ccc3ccccc23)C(=O)N1C)c1ccccc1,0.7846087418854044,3.8439000000000023,344.41400000000004,26,29,4,1,2
739,True,COc1ccc(C)c(NC(=O)CSc2ncc3nc(-c4ccccc4)[nH]n23)c1,0.4872624660607478,3.772220000000001,393.47200000000004,28,31,4,2,6
740,True,O=[N+]([O-])c1ccc(Nc2ccccc2)cc1,0.6293026950858532,3.338400000000001,214.22400000000002,16,17,2,1,3
741,True,COc1ccc(C2=NNC(=S)NC2c2cccnc2)cc1OC,0.8372109206512769,2.0218999999999996,328.3970000000001,23,25,3,2,5
742,False,,,,,,,,,
743,True,Cc1cc2n(n1)C1C=CC=CC1=CC=N2,0.6281055781975641,2.5009200000000007,197.241,15,17,3,0,3
744,True,CC(C)(C)c1ccc(S(=O)(=O)NCc2ccc(Cl)cn2)cc1,0.9275786418228013,3.511000000000002,338.85999999999996,22,23,2,1,3
745,True,Cc1nn(C)c2ccc(S(=O)(=O)N3CCOCC3)cc12,0.8256166706716872,0.90262,295.36400000000003,20,22,3,0,5
746,True,CCn1c(SCc2ccc3ccc(C)cc3n2)nc2ccccc21,0.48061668322905504,5.205120000000004,333.46000000000004,24,27,4,0,4
747,True,COc1ccc(C2C(=O)N(c3ccccc3C(=O)NCCc3ccc(OC)c(OC)c3)c3ccccc32)cc1,0.3143989690699433,5.495100000000005,522.6010000000002,39,43,5,1,5
748,True,COc1ccc(CNC(=O)OCCOC(=O)Nc2ccccc2)cc1,0.7536276551951576,3.1701000000000015,344.36699999999996,25,26,2,2,5
749,True,CCOCCN1C(=O)C2=NC3C=CC=CC3=C2C1=O,0.548902780869916,0.6375,258.27700000000004,19,21,3,0,4
750,True,Cc1cccc(Nc2nc3ccccc3c3c2C2N(N3)C(=O)C3N(C)C(=O)N(C)C32O)c1,0.5778085488944449,2.5650199999999996,430.46800000000025,32,37,6,3,6
751,True,Cc1cccc(C(=O)NCN2C(=O)NC3=CC=C4C=CC=C4C3C2=O)c1,0.8795338216074761,2.17042,347.3740000000001,26,29,4,2,3
752,True,COc1ccc(CNC(=O)c2cccc(C(=O)c3ccccc3)c2)cc1,0.6904160619753641,3.856200000000002,345.398,26,28,3,1,3
753,True,O=C1N=C(c2ccccc2)C(=O)c2ccccc21,0.7619887615109411,2.5124000000000004,235.24199999999996,18,20,3,0,2
754,True,Cc1ccc(C)c(-n2oc3ccccc3c2=O)n1,0.6564908504220286,2.5955400000000006,240.26200000000003,18,20,3,0,4
755,True,CSc1nncc2[nH]c(=O)c3c(C)nc4ccccc4c3c12,0.43208122097441215,3.0498200000000013,308.36600000000004,22,25,4,1,5
756,True,COc1ccc(NC(=O)c2cccc([N+](=O)[O-])c2)cc1,0.6849934340112487,2.8557000000000006,272.26,20,21,2,1,4
757,True,CCCOCC=CCc1cnc2ccccc2c(=O)n1,0.5975886162876453,2.5153000000000008,270.332,20,21,2,0,4
758,True,CCOc1ccc2cccc(C(=O)OCc3ccccc3)c2c1,0.6464458547162081,4.595500000000003,306.361,23,25,3,0,3
759,True,O=C(Nc1cccc(NC(=O)c2ccccc2Cl)c1)c1cncc(Br)c1,0.6115611326156191,5.002100000000002,430.6890000000001,26,28,3,2,3
760,True,CC(=O)c1cccc(CNC(=O)CCN2Cc3ccccc3C2=O)c1,0.8245686932250588,2.5515000000000008,336.391,25,27,3,1,3
761,True,Cc1cccc(CSc2nc3c([nH]2)C2C=CC=C2C=C3)c1,0.8363874560125302,4.617020000000003,292.40700000000004,21,24,4,1,2
762,True,Cc1ccc(NC(=O)CNCCCNC(=O)c2ccccc2Cl)cc1,0.6344451665176449,2.99662,359.85699999999997,25,26,2,3,3
763,True,COC(=O)c1ccc(C(=O)NCCOC(=O)Nc2cc3ccc(C)cc3oc2=O)cc1,0.35416813215874987,2.8665200000000013,424.40900000000016,31,33,3,2,7
764,True,Cc1cccc(OCC(=O)N=NC(=O)Cc2ccc(Br)cc2)c1,0.7450911154706952,3.884420000000003,375.22200000000004,23,24,2,0,3
765,True,Cc1nn(C)c(C)c1Nc1ncnc2ccccc12,0.7625983078453143,2.7237400000000003,253.30900000000003,19,21,3,1,5
766,True,CC1=CC(O)=C2C(O)=CC3=C(CC(=O)O3)C2O1,0.6243761539327825,1.7576,234.20699999999994,17,19,3,2,5
767,True,CC=CN1C(=O)c2ccccc2OCCC1NC(=O)Cc1ccc(C)cc1,0.9041039796365473,3.4383200000000027,364.4450000000001,27,29,3,1,3
768,True,Cc1cccc(N2C=CC=C3CC=CN=C32)c1,0.7088684272370135,3.5710200000000025,222.291,17,19,3,0,2
769,True,COC(=O)c1ccc(NC(=O)C2CCCN(CCNS(=O)(=O)C3=c4ccccc4=NC3)C2)cc1,0.526812331248134,0.48470000000000213,484.57800000000015,34,37,4,2,7
770,True,COc1ccc(NCC(=O)Nc2ccccc2Cc2ccc(C)cc2)cc1,0.6449964831340522,4.645020000000003,360.45700000000005,27,29,3,2,3
771,True,Cc1noc(C)c1CNC(=O)Nc1ccccc1N1CCN(S(=O)(=O)c2ccccc2)CC1,0.5743765325802282,3.1240400000000017,469.5670000000003,33,36,4,2,6
772,True,COc1ccccc1NC(=S)c1cccc2c1N=CC=CC2,0.8584683349044777,4.297400000000002,308.406,22,24,3,1,3
773,True,Cc1ccc(O)c(NC(=O)CCCN2C(=O)c3cccc4cccc2c34)c1,0.669018899211097,4.232920000000003,360.41300000000007,27,30,4,2,3
774,True,CCOC(=O)Nc1ccc(C(=O)NCCc2ccc(OC)cc2)cc1,0.8097701912752424,3.236100000000002,342.39500000000004,25,26,2,2,4
775,True,COc1cccc(CNC(=O)CCCOC(=O)c2cnc3ccccc3c2)c1,0.47949660598402905,3.496800000000002,378.428,28,30,3,1,5
776,True,O=C(NCc1ccc(=O)[nH]n1)C1CCC(=O)N(c2ccc(-c3ccccc3)cc2)C1,0.6854940978786471,2.4962999999999997,402.4540000000001,30,33,4,2,4
777,True,C=CCN1C(=O)c2cccc3cccc1c23,0.6961355323126872,2.9860000000000015,209.248,16,18,3,0,1
778,True,COc1ccccc1CNC(=O)CCCN1C(=O)C(=O)c2ccccc2C1=O,0.5854895017831107,1.9568999999999996,380.4000000000001,28,30,3,1,5
779,True,COc1ccc(CC(=O)NCCSc2ccccc2)cc1,0.6304970028513108,3.146200000000002,301.411,21,22,2,1,3
780,True,O=C1CC(c2ccco2)=C(O)c2ccccc21,0.8111992742524566,3.292300000000002,226.231,17,19,3,1,3
781,True,Cc1ccc(S(=O)(=O)n2cccc2C(=O)NCc2cccnc2)cc1,0.7617191977998864,2.3585200000000004,355.41900000000004,25,27,3,1,5
782,True,Cc1cccc(C(=O)C2CCCN(C(=O)c3ccc(F)cc3)C2)n1,0.8135728805136834,3.2642200000000017,326.37100000000004,24,26,3,0,3
783,True,Cc1cccc(NC(=O)Cn2[nH]c(=O)c3ccc(Cl)cc32)c1,0.7800827258154217,2.9301200000000005,315.76000000000005,22,24,3,2,3
784,True,COc1ccc(OCC(=O)N=C(C)CC(=O)Nc2ccc(F)cc2)cc1,0.7711243857684984,3.229400000000002,358.369,26,27,2,1,4
785,True,COc1ccc(CNC(=O)Cc2ccc3ccccc3n2)cc1,0.7877940683742415,3.1023000000000014,306.365,23,25,3,1,3
786,True,COc1ccccc1NC(=S)n1ncc2ccccc2c1=O,0.7374353714448881,2.6502000000000008,311.3660000000001,22,24,3,1,5
787,True,COc1ccc(N2C(=O)c3ccccc3C2NC(=O)CCC(=O)Nc2ccccn2)cc1,0.5991552769277586,3.2843000000000018,430.46400000000017,32,35,4,2,5
788,True,Cc1ccc(S(=O)(=O)Nc2cccc(C(=O)c3csc(-c4cccs4)n3)c2)cc1,0.41758457579508157,5.211820000000004,440.5710000000001,29,32,4,1,6
789,True,O=C(Cn1c(=O)oc2ccccc21)NCCc1ccccc1,0.7824497176855728,1.9533999999999998,296.3259999999999,22,24,3,1,4
790,True,CCCCNC(=O)CSC1N=C2N=CN=C3NC=NC231,0.6844489117835757,0.1847999999999999,292.36800000000005,20,22,3,2,7
791,True,CC1=C2C=CC=CC2N2OC(c3cccc(C(=O)O)c3)=NC2=C1,0.9119662399773171,3.0447000000000015,306.321,23,26,4,1,4
792,True,COc1ccc(NC2=NC(C(=O)NC3CCCCC3)C(C)=NC(C)=C2)cc1,0.8507742004628339,3.7014000000000022,368.4810000000002,27,29,3,2,5
793,True,COc1ccc(NS(=O)(=O)Nc2ccccn2)cc1,0.8750715956646394,1.8589999999999998,279.321,19,20,2,2,4
794,True,COc1ccc(OCC(=O)NCCc2ccc(Cl)cc2)cc1,0.8528336916165952,3.0863000000000023,319.788,22,23,2,1,3
795,True,CC1=CC(=NOC(=O)Nc2ccccc2)C(C)C=C1,0.6469097808101979,3.7433000000000023,256.305,19,20,2,1,3
796,True,CCn1c(SCCc2ccc3ccccc3c2)nc2ccc([N+](=O)[O-])cc21,0.254508593025064,5.452400000000004,377.46900000000016,27,30,4,0,5
797,True,CCOC(=O)C1=C(C)NC(=S)N(c2nccc(C)n2)C1c1ccccc1Cl,0.6171302920150042,3.7113200000000024,402.90700000000004,27,29,3,1,5
798,True,O=C(NCCCCOc1cccc2cccnc12)c1ccccc1,0.6732720728226138,3.823800000000003,320.39200000000005,24,26,3,1,3
799,True,CC1=CC(C)=NC(=O)C1C(=O)CC(=O)Nc1cccc2ccccc12,0.8717348585322667,3.3011000000000017,334.3750000000001,25,27,3,1,3
800,True,CC1=CC(C)=NC23c4ccccc4NC(=O)C2NN13,0.7346743015184387,1.3585999999999998,254.29300000000003,19,22,4,2,4
801,True,CCOc1ccc(CNS(=O)(=O)c2ccc(C)c(C)c2)cc1,0.8894718324295761,3.180640000000002,319.42600000000004,22,23,2,1,3
802,True,N#Cc1ccc(NNC(=O)c2cccc(C(F)(F)F)c2)cc1,0.8548537817344202,3.3339800000000004,305.259,22,23,2,2,3
803,True,Cc1ccc(NC(=O)COC(=O)CCCn2c(C)nc3ccccc3c2=O)cc1,0.6234364312968956,2.9754400000000016,393.4430000000001,29,31,3,1,6
804,True,Cn1cccc1C(=O)NCCCc1cccc2ccccc12,0.7170480008638273,3.5409000000000024,292.382,22,24,3,1,2
805,True,COc1ccccc1-c1noc(C2=CC=CC2OC)n1,0.8545567907741419,2.713400000000001,270.28799999999995,20,22,3,0,5
806,True,COC(=O)c1ccc(Oc2ccccc2NC(=O)COc2ccccc2)cc1,0.6221819904015892,4.283000000000002,377.39600000000013,28,30,3,1,5
807,True,O=C(NOCC1=COc2ccccc2O1)Nc1ccccc1Cl,0.8374853789742321,3.7059000000000024,332.74300000000005,23,25,3,2,4
808,True,Cc1ccc(NC(=O)Cn2nc(C)nc2Nc2ccc(F)cc2)cc1,0.7470666222913231,3.4163400000000017,339.374,25,27,3,2,5
809,True,CC(=O)Nc1ccc(OCC(=O)NCc2ccco2)cc1,0.8508107867611723,1.9331999999999994,288.303,21,22,2,2,4
810,True,O=C(O)C1=CN=C2C=CC=CC12,0.6267323931046417,1.1517000000000002,161.16,12,13,2,1,2
811,False,,,,,,,,,
812,True,CCOC(=O)Nc1ccc(NC(=O)CCS(=O)(=O)c2ccc3[nH]c(C)c(C)c3c2)cc1,0.5069076563290202,4.155640000000003,443.5250000000002,31,33,3,3,5
813,True,Cc1cccc(OCC(=O)Nc2cccc(NCCOc3ccccc3)c2-c2nc3ccccc3[nH]2)c1,0.20673119596792258,6.046720000000005,492.57900000000024,37,41,5,3,5
814,True,CCC(=O)NC1=CC=NC2C(=O)N(C)C(=O)N2C1=O,0.6616613222647859,-0.7724000000000004,264.241,19,20,2,1,5
815,True,Cn1cccc1CNC(=S)Nc1cccc(S(N)(=O)=O)c1,0.7345027887862002,1.1590999999999998,324.4310000000001,21,22,2,3,4
816,True,Cc1ccc(C(=O)Nc2c(C)cccc2C)cn1,0.8750172535290536,3.2591600000000014,240.306,18,19,2,1,2
817,False,,,,,,,,,
818,True,CCc1cc(C)c2c(C)nc3ccccc3c2n1,0.5975196333071743,3.962240000000003,236.31799999999998,18,20,3,0,2
819,True,COc1ccc(NC(=O)COC(=O)c2cccn2S(=O)(=O)c2cccc3nsnc23)cc1,0.4063334593680332,2.533900000000001,472.50400000000013,32,35,4,1,10
820,True,O=C(OCCCn1c(=O)oc2ccccc2c1=O)c1cccs1,0.5292001283552392,2.2633,331.34900000000005,23,25,3,0,7
821,True,Cc1cc(=O)[nH]c2cc(S(=O)(=O)NC(=O)c3ccccc3Nc3cc4ccccc4o3)ccc12,0.3468815894896562,4.445020000000002,473.51000000000016,34,38,5,3,6
822,False,,,,,,,,,
823,True,Cc1ccc(C=NNC(=O)CNC(=O)c2ccccc2)cc1,0.652834421864225,1.8751199999999995,295.34200000000004,22,23,2,2,3
824,True,CC(=O)c1ccc(NC(=O)CCNC2CCN(S(=O)(=O)c3ccc(C)cc3)CC2)cc1,0.6118063849513818,2.969120000000001,443.5690000000002,31,33,3,2,5
825,True,COC(=O)c1ccc(CSCC(=O)Nc2ccccc2[N+](=O)[O-])cc1,0.4622178317632657,3.253300000000001,360.3910000000001,25,26,2,1,6
826,True,NC(=O)c1ccc(NC(=O)CCC(=O)Nc2ccccc2Cc2ccccc2NC(=O)c2cnccn2)cc1,0.24833872429143644,3.7760000000000016,522.5650000000002,39,42,4,4,6
827,True,COc1ccc(NS(=O)(=O)C2=CC=C3N=c4ccccc4=C3C2)cc1,0.916165980265275,2.0925,352.4150000000001,25,28,4,1,4
828,True,NS(=O)(=O)c1ccc(NC(=O)Cn2nccc2NC(=O)COc2ccccc2)cc1,0.4902607395561378,1.1866999999999999,429.45800000000014,30,32,3,3,7
829,True,CCCCNC(=O)NC1=NC2=C(C(=O)Nc3ccc(F)cc3F)C=CCN2C(C)=C1,0.6445919715240608,3.401900000000002,415.4440000000001,30,32,3,3,4
830,True,CC1=CC(=O)c2ccccc2N(O)NC1,0.6725412979071665,1.5294,204.22899999999998,15,16,2,2,4
831,True,COc1ccc(NC(=S)NCc2ccc(C)cc2)cc1,0.8430143880105806,3.4902200000000017,286.4,20,21,2,2,2
832,True,Cc1csc(NC(=O)COC(=O)CS(=O)(=O)c2cccc3ccccc23)n1,0.6336441130223449,2.560320000000001,404.4690000000001,27,29,3,1,7
833,True,COc1cccc(N2C(=O)C3=C(C(=O)Nc4ccccc4)OC4C(=C3C2=O)C(=O)Cc2ccccc24)c1,0.5581479117019345,3.6545000000000014,492.4870000000002,37,42,6,1,6
834,True,CCN1Cc2ccccc2C(=O)C(C(=O)NCCOCc2nc(=O)c3ccccc3[nH]2)N1,0.37650310767956413,1.1475000000000006,435.4840000000001,32,35,4,3,7
835,True,O=C(CN1C(=O)c2[nH]nc(C(=O)c3ccccn3)c2C1Cc1ccccc1)NCc1ccc(F)cc1,0.3743187782727857,3.2308000000000012,483.50300000000016,36,40,5,2,5
836,True,O=C(NC1CC(=O)N(CCCNC(=O)c2ccccc2Cl)C1)c1ccc(Cl)s1,0.649532748232714,3.205700000000002,440.3520000000001,28,30,3,2,4
837,True,COc1ccc2ccc(SCC(=O)Nc3cc(C)c4c(C)c(C)sc4n3)nc2c1,0.42893470384536825,5.509160000000004,423.56300000000016,29,32,4,1,6
838,True,Cc1cnc(C(=O)OCC(=O)NC2CCCc3ccccc32)cn1,0.8710780163183659,2.1356200000000003,325.368,24,26,3,1,5
839,True,COc1ccc(CNC(=O)c2ccccc2Oc2ccccc2)cc1,0.7263474434662894,4.417500000000003,333.387,25,27,3,1,3
840,True,COc1cccc2c(=O)oc3cccn3c12,0.6236258629403367,2.0543,215.208,16,18,3,0,4
841,True,Cc1cccc(CC(=O)N=C2SCC(=O)N2CC(=O)N2CCOCC2)c1,0.7797180392841023,0.85432,375.4500000000002,26,28,3,0,5
842,True,CCOC(=O)c1ccc(CCC(=O)NCCc2ccc3ccccc3c2)cc1,0.5971149547689875,4.308000000000003,375.468,28,30,3,1,3
843,True,COc1cccc(C2=NC3=NC(C(F)(F)F)=CNC=C3C(=O)NNC2)c1,0.73965299407013,1.4079999999999995,365.31500000000005,26,28,3,3,6
844,True,CC1=NN(c2ccc(C)cc2)C(=O)C1,0.6639262780594904,2.10762,188.23000000000002,14,15,2,0,2
845,True,O=C(Nc1ccccc1C(=O)c1ccccc1)c1ccccc1,0.7351110201844395,4.169900000000003,301.34499999999997,23,25,3,1,2
846,False,,,,,,,,,
847,True,COc1ccc(C2=NC3C=CC=CC3=C2C=NC(=O)c2ccc([N+](=O)[O-])cc2)cc1,0.4295159323088366,4.108500000000003,399.4060000000001,30,33,4,0,5
848,True,COc1cccc(NC(=O)CSc2ncnc3cc(C)ccc23)c1,0.5673648136732115,3.677620000000002,339.4200000000001,24,26,3,1,5
849,True,CCn1c(SCC(=O)Nc2cccc(OC)c2)nc2cccnc21,0.6968412449992167,3.1906000000000017,342.4240000000001,24,26,3,1,6
850,True,Cc1nnc(N)n1S(=O)(=O)c1ccc(Br)cc1,0.8975804035713704,1.16822,317.168,17,18,2,1,6
851,True,Cc1ccc(CC(=O)OCC(=O)Nc2cccc3ccccc23)cc1,0.7211664468448727,3.872620000000002,333.38700000000006,25,27,3,1,3
852,True,CC(=O)Nc1ccc(CNCCc2ccc(F)cc2)cc1,0.8011132504837577,3.1164000000000014,286.34999999999997,21,22,2,2,2
853,True,Cc1ccc(-c2csc(NC(=O)COC(=O)c3ccncc3)n2)cc1,0.711840884049174,3.3090200000000003,353.403,25,27,3,1,6
854,True,CC(=O)Oc1ccc2c(c1)N(O)C(=O)c1ccccc1N2,0.4779725473082553,2.7049000000000003,284.271,21,23,3,2,5
855,True,COc1cccc(NC(=O)c2ccc(C)c(S(=O)(=O)N3CCC4C(CCC5=CCC(=O)N54)C3)c2)c1,0.6845568156927698,3.5451200000000025,495.6010000000004,35,39,5,1,5
856,True,COc1cccc(C(C)N2CNc3ccccc3C2c2ccc(Cl)cc2)c1,0.6126779651373191,5.884200000000005,378.903,27,30,4,1,3
857,True,COc1cccc(COCC(=O)NNc2sccc2C(=O)C2=CN=C3C=CC=CC23)c1,0.46336393085205946,3.6800000000000024,435.50500000000017,31,34,4,2,7
858,True,O=C1CC=C2OC3C(=O)Nc4ccccc4C23N1,0.7010834217982663,0.6365999999999998,242.234,18,21,4,2,3
859,True,COc1cccc2c1NC13C=CC=CC1=C3C(=O)N2,0.8055051676622962,2.2341999999999995,252.273,19,22,4,2,3
860,True,COc1cccc(OCC(=O)NCC(=O)Nc2ccc(OC)cc2NC(=O)c2ccco2)c1,0.4305347799870164,2.6828000000000003,453.4510000000002,33,35,3,3,7
861,True,COc1ccccc1OCCCNC(=O)c1ccccn1,0.7933200899401648,2.2891000000000004,286.33099999999996,21,22,2,1,4
862,True,CCCNc1nnc(CCC(=O)N2CCC(C3Cc4ccccc4O3)CC2)o1,0.7902015546316167,3.0664000000000016,384.48000000000013,28,31,4,1,6
863,True,Cc1cn(C)nc1C(=O)Nc1ccnc2ccccc12,0.7750073715506725,2.529020000000001,266.30400000000003,20,22,3,1,4
864,True,Cc1cc(C)n(-c2nc3ccccc3[nH]2)n1,0.672717775407736,2.3654399999999995,212.25600000000006,16,18,3,1,3
865,True,CCCC1=NN=C2NC=NC2c2ccccc21,0.8258868021863386,2.2755,226.28300000000002,17,19,3,1,4
866,True,COC(=O)NC=CNC(=O)Cn1cnc2ccccc2c1=O,0.847583098457139,0.3398999999999994,302.2900000000001,22,23,2,2,6
867,True,COc1cccc2cc(C3=NOC4CC=C(C)C(c5ccc(C(C)=O)cc5)C34)oc12,0.4279528723976844,5.496900000000005,401.4620000000001,30,34,5,0,5
868,True,CCOC(=O)c1nc2c3ccccc3nc(C)n2c1C,0.6710783711779255,2.6760400000000004,269.304,20,22,3,0,5
869,True,CCOC(=O)CNC(=O)c1cccc2cc(-c3ccc(OC)cc3)oc12,0.6873537521895107,3.4013000000000018,353.37400000000014,26,28,3,1,5
870,True,Cc1ccc(S(=O)(=O)c2ccccc2C(=O)OCC(=O)C2=c3ccccc3=NC2)cc1,0.5552015933528132,2.03782,433.48500000000024,31,34,4,0,6
871,True,CSc1ccc(C(=O)OCCCC(=O)N2CCCc3ccccc32)cc1,0.4320375570810828,4.324900000000004,369.486,26,28,3,0,4
872,True,COc1ccc(Cl)cc1NC(=O)N1CCOCC1,0.8964229135713669,2.2127,270.716,18,19,2,1,3
873,True,O=C1N=CC(C(=O)OCC(=O)c2ccc(Cl)cc2)C(=O)N1,0.5077285489456442,1.0027,308.677,21,22,2,1,5
874,True,CCCC(=O)Nc1cccc(N2CCCC(C(=O)Nc3cccc4ccccc34)C2)c1,0.56399265629783,5.433500000000004,415.5370000000001,31,34,4,2,3
875,True,Cc1ccc(C)c(OCNC(=O)c2ccn(S(=O)(=O)c3ccccc3)c2)c1,0.6626710715807371,3.108240000000002,384.4570000000001,27,29,3,1,5
876,True,COC1=C2C(=Cc3c2c2cc(C)ccc2oc3=O)C=CC1,0.7444398361169376,3.815820000000003,278.307,21,24,4,0,3
877,True,Cc1cc(NC(=O)c2ccc3ccccc3c2NC(=O)c2ccccc2)no1,0.5472305605596411,4.640820000000003,371.39600000000013,28,31,4,2,4
878,False,,,,,,,,,
879,True,COC(=O)c1cccc(NC(=S)N=C2C=Cc3ccccc3NC2)c1,0.6372703067151398,3.749900000000001,351.43100000000004,25,27,3,2,4
880,True,N#Cc1ccccc1N1CCN(S(=O)(=O)c2cccc3cccnc23)CC1,0.7001236537357898,2.6173800000000007,378.4570000000001,27,30,4,0,5
881,False,,,,,,,,,
882,True,COc1ccccc1C=Nc1ncnc2ccccc12,0.6803931316185421,3.389000000000002,263.3,20,22,3,0,4
883,True,O=C(CN1C(=O)c2ccccc2C(=O)C1c1ccccc1F)NCc1ccccc1,0.7101790249785153,3.5219000000000023,402.42500000000007,30,33,4,1,3
884,True,Cc1cccc(NC(=O)C(C)OC(=O)CC2OC(=O)c3ccccc32)c1,0.83515924165078,3.1670200000000017,353.3740000000001,26,28,3,1,5
885,False,,,,,,,,,
886,True,O=C(COC(=O)c1ccc([N+](=O)[O-])s1)Nc1ccc(Cl)c(Cl)c1,0.487473629096783,3.7586000000000013,375.1890000000001,23,24,2,1,6
887,True,Cc1cccc(C(=O)Nc2ccccc2[N+](=O)[O-])n1,0.6759228043627327,2.5505200000000006,257.249,19,20,2,1,4
888,True,COc1ccccc1NC(=O)NCCN1CCCc2ccccc21,0.8869546024869084,3.2695000000000016,325.412,24,26,3,2,3
889,True,CC(=O)c1ccc(NC(=O)CCSc2ccccn2)cc1,0.6558670490142176,3.405100000000002,300.383,21,22,2,1,4
890,True,COC(=O)c1cccc(C=NNC(=O)COC2=c3ccccc3=CC2)c1O,0.4442221949077531,0.6380999999999994,366.37300000000005,27,29,3,2,6
891,True,CCOC(=O)c1ccc(S(=O)(=O)N2CCN(C3=C4C=CN=C4C=CC3)C2)cc1,0.7101868490533054,2.3094,399.4720000000001,28,31,4,0,6
892,True,CCCn1c(=O)c2ccoc2c2ccccc21,0.6736801209130516,3.157700000000002,227.26299999999998,17,19,3,0,3
893,True,COc1cccc(CNC(=O)C2CCCN(S(=O)(=O)c3cccc4nsnc34)C2)c1,0.6240161437310915,2.4170000000000007,446.55400000000014,30,33,4,1,7
894,True,N#Cc1ccc(C=Nc2c(Cl)nc3ccc(-c4ccccc4)nn23)nc1,0.5169909272241218,4.066980000000003,358.79200000000003,26,29,4,0,6
895,True,COC(=O)c1cccc(C(=O)N2CCCC(C(=O)c3ccccc3)C2)c1,0.6267174459802745,3.208300000000002,351.40200000000004,26,28,3,0,4
896,True,COc1ccc(OC2=NC(C(=O)NCc3ccc(C(=O)O)cc3)C(C)=CC2)cc1,0.7335559451439562,3.205700000000001,394.4270000000001,29,31,3,2,5
897,True,COc1ccc(OCCC(=O)NCC(=O)c2ccccc2)cc1,0.7604260620264724,2.4632000000000005,313.353,23,24,2,1,4
898,True,CCCCNC1c2ccccc2C(=O)c2cn(CCO)nc21,0.7995322217989845,1.8988999999999998,299.37399999999997,22,24,3,2,5
899,True,COc1ccc(-n2c(C)cc3cc(O)c(C(=O)c4ccc(N(C)C)cc4)cc32)cc1,0.48175254636841086,4.9501200000000045,400.4780000000001,30,33,4,1,5
900,True,CCOc1ccc(NC(=O)CSc2nc3sc(C)c(C)c3c(=O)n2-c2ccc(C)cc2C)cc1,0.25977253877924805,5.810380000000006,493.6540000000003,34,37,4,1,7
901,True,CCOc1ccc(C(=O)Nc2cccc3cccnc23)nn1,0.8001579727273258,2.6757999999999997,294.314,22,24,3,1,5
902,True,Cc1ccc(NS(=O)(=O)c2ccc(C)c(C(=O)NCCN3CCOCC3)c2)cc1,0.7209435266279334,2.1662399999999993,417.5310000000003,29,31,3,2,5
903,True,Cc1ccc(C(=O)OCCNC(=O)c2cccs2)cc1,0.679803570146555,2.643320000000001,289.356,20,21,2,1,4
904,True,CCCn1c(SCC(=O)NCc2ccccc2)nnc2c3ccccc3nc1-2,0.4858757207320418,3.749600000000002,391.5000000000001,28,31,4,1,6
905,True,COc1cccc(CN2CCN(C(=O)CCc3nnc(-c4ccccc4)o3)CC2)c1,0.6006645943058897,3.0222000000000016,406.4860000000001,30,33,4,0,6
906,True,COc1ccc(S(=O)(=O)N2CCN(S(=O)(=O)c3c(C)cccc3C)CC2)cc1,0.7331384559547596,2.00724,424.5440000000002,28,30,3,0,5
907,True,CC(=O)Nc1ccc(S(=O)(=O)N2CCCC(C(=O)Nc3ccccc3C)CC2)cc1,0.7616099251679417,3.382920000000002,429.54200000000014,30,32,3,2,4
908,True,CCCCOC(=O)c1cccc(-c2c(C)oc3ccc(=O)oc23)c1,0.5157205085203013,4.3183200000000035,326.34800000000007,24,26,3,0,5
909,True,COc1ccc(NC(=O)NCCNS(=O)(=O)c2ccc(C)c3nsnc23)cc1,0.5023540361485672,2.1083199999999995,421.50400000000013,28,30,3,3,7
910,True,O=C(COc1ccc(C(=O)O)cc1)NCc1ccccn1,0.8392393243668297,1.4749999999999999,286.287,21,22,2,2,4
911,True,CC(=O)Nc1ccc(S(=O)(=O)N2CCCc3ccccc32)cc1,0.9408591343906962,2.786500000000001,330.409,23,25,3,1,3
912,True,Cc1ccc(CN=NC(=O)CC=Cn2c(=O)[nH]c3ccc(Br)cc32)s1,0.6182599183812172,4.501820000000002,419.3040000000001,25,27,3,1,5
